query-id	corpus-id	score
6004172	7085353	1
6004175	7355844	1
6004176	5558201	1
6004177	7910853	1
6004180	6255196	1
6004186	1764585	1
6004187	1764939	1
6004193	2741099	1
6004196	7625575	1
6004198	1802797	1
6004200	7299336	1
6004207	3505518	1
6004212	7094310	1
6004214	4025500	1
6004215	1433996	1
6004216	6941455	1
6004218	4310388	1
6004219	3601430	1
6004223	7581823	1
6004224	6772846	1
6004225	1433842	1
6004226	4508301	1
6004227	6490287	1
6004228	960806	1
6004229	1887373	1
6004230	4736062	1
6004231	4615347	1
6004234	2793266	1
6004235	5689893	1
6004237	1254159	1
6004238	7145208	1
6004249	7991522	1
6004250	4292019	1
6004251	323237	1
6004257	8074087	1
6004262	5408481	1
6004263	3872664	1
6004269	2478432	1
6004270	252190	1
6004271	6175521	1
6004273	5741469	1
6004278	1232894	1
6004283	5041215	1
6004285	6144852	1
6004288	4390779	1
6004291	8290612	1
6004298	4811704	1
6004301	6573682	1
6004303	4667145	1
6004305	1187991	1
6004312	4901885	1
6004313	2136051	1
6004314	2414742	1
6004316	1747304	1
6004317	4912706	1
6004318	4636338	1
6004319	5220184	1
6004320	5683818	1
6004321	3194530	1
6004322	8046034	1
6004325	1323529	1
6004326	2029837	1
6004329	1638254	1
6004331	4101116	1
6004334	5571507	1
6004340	3365849	1
6004342	2885903	1
6004344	6376129	1
6004345	1796656	1
6004347	7148661	1
6004350	4087496	1
6004356	7648352	1
6004361	7037980	1
6004363	6657175	1
6004365	5767466	1
6004366	6684615	1
6004367	3657244	1
6004369	5257029	1
6004371	2504621	1
6004373	958001	1
6004376	2248688	1
6004380	993136	1
6004384	2783133	1
6004386	3358604	1
6004392	4795278	1
6004393	4180049	1
6004400	5072137	1
6004403	2018792	1
6004404	1623286	1
6004408	2936985	1
6004410	4814039	1
6004413	248387	1
6004414	8752881	1
6004415	1107305	1
6004419	3103421	1
6004424	4291431	1
6004434	598043	1
6004436	6763546	1
6004439	7991977	1
6004443	7444404	1
6004447	5679466	1
6004449	3469386	1
6004451	1680215	1
6004453	8817510	1
6004460	7620214	1
6004462	5655104	1
6004463	8340134	1
6004472	2056858	1
6004477	1204688	1
6004484	8392599	1
6004485	3284130	1
6004489	8210099	1
6004490	2870772	1
6004491	1516253	1
6004493	8069201	1
6004495	2660017	1
6004499	6541207	1
6004500	3932909	1
6004505	2389000	1
6004506	3986565	1
6004508	5291845	1
6004511	6801521	1
6004512	8341410	1
6004521	7120328	1
6004523	3329842	1
6004524	6680874	1
6004525	4862160	1
6004529	2803084	1
6004535	4538489	1
6004537	633558	1
6004538	2646855	1
6004544	8818196	1
6004552	3592686	1
6004554	7205913	1
6004557	7379073	1
6004565	4137045	1
6004566	2571183	1
6004568	240012	1
6004571	3063750	1
6004573	6657827	1
6004576	6017576	1
6004581	773962	1
6004587	6005382	1
6004589	5231205	1
6004590	5398570	1
6004594	4057359	1
6004598	644981	1
6004604	4220960	1
6004605	8226743	1
6004606	5751172	1
6004613	8199770	1
6004616	4146789	1
6004618	1981374	1
6004621	6038345	1
6004622	1000662	1
6004629	2259591	1
6004630	691923	1
6004632	5188086	1
6004634	5001768	1
6004638	1120731	1
6004640	1836412	1
6004643	4163617	1
6004649	8343247	1
6004650	4087309	1
6004651	5788275	1
6004652	7946389	1
6004653	3053199	1
6004654	6549666	1
6004655	2920765	1
6004658	2899240	1
6004659	205725	1
6004660	1037354	1
6004662	7600705	1
6004670	4511729	1
6004671	1491205	1
6004676	5549350	1
6004677	2881816	1
6004684	6859005	1
6004686	2698317	1
6004687	1763907	1
6004688	7347110	1
6004689	144792	1
6004690	5792688	1
6004691	5755239	1
6004695	3158156	1
6004704	2075997	1
6004706	8555332	1
6004707	8014672	1
6004710	4700032	1
6004712	1628209	1
6004713	2106239	1
6004714	7616299	1
6004716	2787492	1
6004717	942990	1
6004718	4944303	1
6004719	3262844	1
6004720	3098224	1
6004722	2853594	1
6004723	5475063	1
6004725	6535957	1
6004726	5375416	1
6004728	8239563	1
6004731	194515	1
6004734	5499302	1
6004735	5361580	1
6004737	405957	1
6004739	94691	1
6004743	143685	1
6004749	686607	1
6004750	7543232	1
6004755	7836939	1
6004757	160880	1
6004764	1784273	1
6004769	5759834	1
6004770	5984879	1
6004772	6893792	1
6004774	7887694	1
6004776	5755039	1
6004777	7282546	1
6004778	3864120	1
6004782	890522	1
6004783	8817418	1
6004785	1002768	1
6004792	2798720	1
6004796	1464496	1
6004798	7374036	1
6004799	1892820	1
6004801	8248343	1
6004802	1833502	1
6004810	2337829	1
6004812	7466114	1
6004813	1755723	1
6004816	80232	1
6004817	5161701	1
6004820	1759718	1
6004825	7374460	1
6004826	8110993	1
6004833	4623446	1
6004837	3649142	1
6004840	4956751	1
6004843	8359507	1
6004846	1753681	1
6004848	4262501	1
6004850	8398108	1
6004853	4681406	1
6004856	4158001	1
6004859	4917668	1
6004860	2854671	1
6004861	3881163	1
6004863	294602	1
6004865	2120992	1
6004870	8632238	1
6004871	8695495	1
6004872	2966206	1
6004873	2772152	1
6004875	6777783	1
6004876	242042	1
6004881	6484521	1
6004882	965111	1
6004884	7030769	1
6004886	2352718	1
6004888	6682010	1
6004891	2753355	1
6004892	3778190	1
6004893	3309267	1
6004894	1805253	1
6004897	2067897	1
6004899	5332646	1
6004900	4401295	1
6004904	6306628	1
6004905	1947712	1
6004908	2225020	1
6004918	3042328	1
6004919	459056	1
6004920	1152937	1
6004921	4076778	1
6004924	2429579	1
6004928	8567469	1
6004931	8281092	1
6004932	1440326	1
6004936	8054585	1
6004939	8496677	1
6004941	8442638	1
6004942	7314627	1
6004945	8170814	1
6004948	7258283	1
6004949	2597736	1
6004951	1447922	1
6004952	3414976	1
6004953	531236	1
6004954	8744368	1
6004955	6291757	1
6004956	2540139	1
6004962	4704924	1
6004967	8307086	1
6004970	7099479	1
6004973	8048583	1
6004975	7995107	1
6004977	1060388	1
6004980	1418242	1
6004982	6601889	1
6004984	3530109	1
6004985	2173197	1
6004987	6455496	1
6004991	8839800	1
6004994	3498791	1
6004997	7097193	1
6005000	7338727	1
6005010	7978957	1
6005014	5409697	1
6005016	4132887	1
6005017	3850546	1
6005019	7000774	1
6005021	1746623	1
6005022	4575432	1
6005026	7051498	1
6005030	1927727	1
6005033	1904515	1
6005034	8293243	1
6005037	6744413	1
6005040	7135088	1
6005045	2663761	1
6005046	4672972	1
6005053	3808303	1
6005055	1917054	1
6005057	8620753	1
6005059	3959797	1
6005062	181630	1
6005063	5769096	1
6005069	6914316	1
6005070	4552196	1
6005071	575170	1
6005074	8277733	1
6005077	313438	1
6005079	896679	1
6005081	744668	1
6005082	1431697	1
6005089	910903	1
6005090	6165087	1
6005091	2804521	1
6005093	3626283	1
6005096	3898964	1
6005097	3494733	1
6005098	4934863	1
6005100	5273055	1
6005101	2412074	1
6005104	3610820	1
6005105	295420	1
6005106	6558661	1
6005107	8433379	1
6005112	8229932	1
6005113	5445920	1
6005124	1757620	1
6005125	2565582	1
6005126	2196094	1
6005127	949190	1
6005128	6752769	1
6005130	2635201	1
6005134	2340515	1
6005135	219576	1
6005137	4609339	1
6005140	959791	1
6005142	8302078	1
6005147	8669490	1
6005150	730468	1
6005152	6509991	1
6005154	6223710	1
6005155	565740	1
6005159	8313295	1
6005162	3782378	1
6005163	2962925	1
6005166	4810331	1
6005169	2711307	1
6005171	2872458	1
6005172	4804422	1
6005173	3614190	1
6005174	4663775	1
6005175	839166	1
6005177	1489492	1
6005178	1193517	1
6005182	6040419	1
6005183	2182459	1
6005184	6150037	1
6005185	3557122	1
6005188	8116493	1
6005190	8308804	1
6005192	6783030	1
6005193	5892090	1
6005196	2140638	1
6005199	3232876	1
6005200	7734236	1
6005202	2553737	1
6005204	6618860	1
6005205	7510761	1
6005207	2886002	1
6005209	2424647	1
6005211	4036455	1
6005218	3289560	1
6005222	109879	1
6005223	3922626	1
6005225	2246172	1
6005226	7458474	1
6005228	4987246	1
6005235	5313165	1
6005236	2967977	1
6005238	4769342	1
6005239	1769279	1
6005240	5817151	1
6005241	6462937	1
6005242	8137347	1
6005250	6127122	1
6005253	3786822	1
6005255	8449429	1
6005259	4008041	1
6005268	7471166	1
6005272	7222307	1
6005273	8201460	1
6005277	6821973	1
6005278	7677667	1
6005283	208781	1
6005285	4708682	1
6005286	2272417	1
6005288	5949959	1
6005289	4220935	1
6005290	4499499	1
6005292	3038962	1
6005293	635212	1
6005297	1119229	1
6005300	4570082	1
6005301	4597393	1
6005303	4130336	1
6005306	691613	1
6005308	8768978	1
6005309	3247047	1
6005317	2550201	1
6005319	5478035	1
6005320	8462341	1
6005323	1544389	1
6005329	6857355	1
6005334	7665539	1
6005335	8706878	1
6005336	7043209	1
6005338	7876250	1
6005343	3814894	1
6005345	6620666	1
6005346	4310514	1
6005347	2972338	1
6005351	1878049	1
6005352	1651563	1
6005353	6389677	1
6005354	942738	1
6005356	8246223	1
6005361	7766618	1
6005362	3583888	1
6005363	7252209	1
6005373	1042056	1
6005374	8833150	1
6005375	4212611	1
6005376	7494214	1
6005378	146418	1
6005380	70651	1
6005384	6211387	1
6005385	3619982	1
6005386	3419109	1
6005387	2883546	1
6005389	6545468	1
6005394	85987	1
6005396	1075096	1
6005397	4412696	1
6005398	6086410	1
6005403	3062006	1
6005404	2280718	1
6005412	6532276	1
6005415	4952984	1
6005419	1138494	1
6005420	7316480	1
6005422	3828989	1
6005424	1342713	1
6005425	7817695	1
6005428	1368558	1
6005429	6031375	1
6005431	5987389	1
6005432	7987769	1
6005434	7660568	1
6005436	640358	1
6005437	7319156	1
6005438	3105437	1
6005440	1042159	1
6005441	3607895	1
6005443	8431988	1
6005449	8793053	1
6005450	447719	1
6005451	853991	1
6005453	4859273	1
6005455	3691561	1
6005457	8762033	1
6005459	370982	1
6005460	7637740	1
6005464	2088953	1
6005467	5046470	1
6005468	5173350	1
6005472	8632723	1
6005474	1934940	1
6005475	6212261	1
6005477	3254931	1
6005480	4021331	1
6005486	2630372	1
6005488	5314477	1
6005489	7848690	1
6005493	3842795	1
6005494	2567886	1
6005495	2561493	1
6005501	7314870	1
6005508	6249835	1
6005511	1885961	1
6005513	6408373	1
6005515	2964694	1
6005526	971740	1
6005528	1254533	1
6005529	279184	1
6005531	6520900	1
6005534	2764399	1
6005541	3259001	1
6005542	6321793	1
6005544	2629802	1
6005546	5799514	1
6005547	631116	1
6005550	8065866	1
6005552	426412	1
6005555	5687828	1
6005557	1810230	1
6005560	7134163	1
6005562	5844721	1
6005564	1244726	1
6005569	152105	1
6005574	4672177	1
6005576	1915074	1
6005577	8739098	1
6005578	5919623	1
6005579	2507445	1
6005583	6745742	1
6005588	7913575	1
6005589	5382218	1
6005590	3709708	1
6005591	2435069	1
6005592	8219217	1
6005596	4253972	1
6005600	6212596	1
6005603	3307551	1
6005608	1595814	1
6005609	4963307	1
6005610	7154077	1
6005612	1053557	1
6005616	7990737	1
6005618	6525437	1
6005619	4752878	1
6005620	8295820	1
6005621	7999359	1
6005626	1892115	1
6005627	5210769	1
6005635	6884350	1
6005636	7677617	1
6005643	5532311	1
6005644	789658	1
6005645	1191415	1
6005648	4503958	1
6005649	8674387	1
6005650	5306588	1
6005652	107926	1
6005656	6728083	1
6005657	8291731	1
6005658	7308183	1
6005664	4138996	1
6005665	4451047	1
6005666	6315098	1
6005669	2004487	1
6005670	6712176	1
6005673	8829366	1
6005682	2595513	1
6005683	4841714	1
6005685	3951343	1
6005693	2018232	1
6005695	2312932	1
6005696	7423106	1
6005697	6870281	1
6005698	6052202	1
6005699	3558846	1
6005701	8403314	1
6005703	4684670	1
6005704	7557900	1
6005706	3398137	1
6005708	6575326	1
6005710	5485177	1
6005711	7500067	1
6005717	6496695	1
6005723	4398908	1
6005725	5146621	1
6005727	3860073	1
6005728	2278243	1
6005729	7465196	1
6005731	773573	1
6005732	3126858	1
6005735	1457349	1
6005738	7487662	1
6005740	5451081	1
6005748	8310580	1
6005754	84453	1
6005756	1536572	1
6005761	7350395	1
6005762	6113074	1
6005767	8344623	1
6005768	6639428	1
6005769	1904945	1
6005772	5263346	1
6005778	2545395	1
6005781	1201374	1
6005782	4429874	1
6005783	1101039	1
6005785	7320028	1
6005787	8152851	1
6005789	2401338	1
6005790	5026283	1
6005791	8144723	1
6005793	8759415	1
6005794	3845274	1
6005797	7216022	1
6005798	8487299	1
6005800	8107938	1
6005801	5974647	1
6005802	5222579	1
6005803	2886613	1
6005806	2019936	1
6005809	830451	1
6005813	6210470	1
6005815	1294201	1
6005817	1152838	1
6005819	5622957	1
6005822	3826442	1
6005824	8603577	1
6005825	3764128	1
6005826	5302602	1
6005829	5019096	1
6005835	7072248	1
6005837	8344772	1
6005839	5349574	1
6005844	6248230	1
6005845	6543278	1
6005847	6321166	1
6005849	4471744	1
6005851	7226013	1
6005857	6005031	1
6005865	5573255	1
6005872	6826790	1
6005873	8132853	1
6005875	2808432	1
6005877	8284313	1
6005880	7487779	1
6005882	2039384	1
6005884	1937938	1
6005886	7768221	1
6005890	1298531	1
6005891	4859971	1
6005892	2381579	1
6005893	4353455	1
6005896	3356723	1
6005897	1006234	1
6005898	4702820	1
6005900	4527481	1
6005901	1644595	1
6005906	1644688	1
6005908	4681129	1
6005914	6576175	1
6005915	4996663	1
6005916	990769	1
6005919	2306953	1
6005922	2300404	1
6005923	8084780	1
6005925	414269	1
6005932	928595	1
6005934	5863590	1
6005938	4377230	1
6005940	3893939	1
6005942	5389796	1
6005943	2435087	1
6005947	1988295	1
6005948	34931	1
6005950	5013265	1
6005954	8627134	1
6005957	930956	1
6005960	3778937	1
6005962	6444271	1
6005963	6907937	1
6005964	5636842	1
6005967	2719692	1
6005970	147347	1
6005972	4839945	1
6005973	6720605	1
6005976	3812165	1
6005979	8697386	1
6005980	5465744	1
6005981	2329131	1
6005982	6795610	1
6005984	317616	1
6005986	2564987	1
6005989	2747253	1
6005992	6077481	1
6006001	2479286	1
6006004	6949951	1
6006005	6065649	1
6006007	7827009	1
6006008	4998042	1
6006009	3019819	1
6006017	8775281	1
6006020	5183522	1
6006026	3009030	1
6006028	8004864	1
6006029	1820131	1
6006030	8266655	1
6006032	1675753	1
6006033	6684515	1
6006038	4964535	1
6006040	6402205	1
6006041	5994587	1
6006045	699909	1
6006046	5097430	1
6006054	337986	1
6006056	5061641	1
6006058	2132178	1
6006064	4745453	1
6006065	7312554	1
6006069	5575583	1
6006070	5444733	1
6006072	4743752	1
6006074	7786374	1
6006075	251977	1
6006084	3363891	1
6006088	6567197	1
6006094	6906858	1
6006096	1482120	1
6006105	1801809	1
6006107	5665970	1
6006109	4298225	1
6006110	7421058	1
6006111	4177495	1
6006120	3596493	1
6006122	4638058	1
6006125	7686216	1
6006129	2622280	1
6006131	4104324	1
6006134	8631207	1
6006135	4653168	1
6006137	6526840	1
6006138	2610965	1
6006142	7825979	1
6006143	372299	1
6006145	2215788	1
6006147	2239608	1
6006148	6399960	1
6006152	1942428	1
6006153	3323398	1
6006154	1354955	1
6006155	444594	1
6006158	7732230	1
6006160	3188009	1
6006168	1077464	1
6006169	3983066	1
6006173	6133859	1
6006174	6489252	1
6006184	334820	1
6006187	2569422	1
6006188	1491177	1
6006191	8713782	1
6006192	111694	1
6006194	2133845	1
6006197	41515	1
6006201	3939984	1
6006206	5816208	1
6006210	6777791	1
6006212	8633877	1
6006217	283282	1
6006221	8199346	1
6006224	495235	1
6006227	4284564	1
6006228	4545800	1
6006229	3621528	1
6006233	6650083	1
6006245	2706348	1
6006246	4483253	1
6006248	7843644	1
6006250	782713	1
6006253	858221	1
6006255	4320692	1
6006256	116592	1
6006258	7267165	1
6006259	7966211	1
6006261	1451291	1
6006262	7694178	1
6006266	3317026	1
6006270	6755162	1
6006271	2505549	1
6006272	1995880	1
6006276	4002830	1
6006279	5496772	1
6006280	1943931	1
6006281	4354374	1
6006287	278045	1
6006294	5486302	1
6006295	7659860	1
6006296	400063	1
6006298	1172227	1
6006299	3906157	1
6006300	484988	1
6006302	7725431	1
6006309	7477986	1
6006310	1364451	1
6006317	6513454	1
6006319	6507489	1
6006320	5473497	1
6006322	6515508	1
6006324	3276032	1
6006325	5386775	1
6006326	5351159	1
6006327	3497632	1
6006329	6740600	1
6006330	8251661	1
6006333	1545239	1
6006336	5783319	1
6006338	1045119	1
6006340	2004125	1
6006341	9342	1
6006345	5705893	1
6006351	6710873	1
6006352	8783762	1
6006354	6340002	1
6006356	727073	1
6006357	6482567	1
6006358	758239	1
6006365	3305387	1
6006368	7338911	1
6006372	3802733	1
6006379	1053048	1
6006383	5309098	1
6006384	3607349	1
6006386	2521903	1
6006387	4983767	1
6006388	3285251	1
6006389	1471229	1
6006391	6382	1
6006393	1796571	1
6006396	1757436	1
6006397	431631	1
6006402	4817451	1
6006409	1892810	1
6006417	5210642	1
6006419	766762	1
6006421	8841442	1
6006422	7957629	1
6006423	8219650	1
6006427	1180366	1
6006431	6332467	1
6006432	4088269	1
6006434	6249480	1
6006435	7038507	1
6006440	3281344	1
6006441	5468855	1
6006448	3754199	1
6006451	4727195	1
6006458	7685783	1
6006459	8780568	1
6006460	5072402	1
6006462	7345521	1
6006464	2875276	1
6006465	5537042	1
6006466	5627463	1
6006467	7794169	1
6006471	6239475	1
6006472	5186988	1
6006474	4731723	1
6006477	7350476	1
6006482	5861179	1
6006484	7381702	1
6006487	6415518	1
6006489	3505325	1
6006490	6513910	1
6006492	2206418	1
6006496	5911977	1
6006499	8220563	1
6006500	2357249	1
6006502	2388487	1
6006508	6115040	1
6006510	7091186	1
6006511	4276997	1
6006512	8795516	1
6006514	7395266	1
6006515	4490238	1
6006517	4007400	1
6006518	5147022	1
6006519	5203472	1
6006521	6904460	1
6006523	8261821	1
6006524	6019830	1
6006533	3448040	1
6006534	6362537	1
6006535	6569035	1
6006538	7399474	1
6006541	1552742	1
6006542	178239	1
6006545	2216202	1
6006549	6870195	1
6006553	3423958	1
6006559	3391958	1
6006561	5660550	1
6006563	1186301	1
6006567	3390990	1
6006568	3091121	1
6006570	1560762	1
6006574	403156	1
6006575	5514655	1
6006576	6841412	1
6006578	4206858	1
6006579	2831704	1
6006580	1023582	1
6006581	3183943	1
6006586	876521	1
6006596	6047172	1
6006597	1414972	1
6006599	6428356	1
6006604	7767138	1
6006605	7428795	1
6006608	3773831	1
6006609	7845176	1
6006614	4042430	1
6006616	6605968	1
6006618	8506911	1
6006619	6574329	1
6006622	8591707	1
6006626	6790954	1
6006627	5814220	1
6006629	3815375	1
6006630	4862042	1
6006635	3324089	1
6006638	7897192	1
6006644	2429931	1
6006648	8229634	1
6006649	6684316	1
6006650	3744003	1
6006653	5634121	1
6006654	6307675	1
6006657	1135489	1
6006658	6967865	1
6006662	6287876	1
6006664	65095	1
6006668	8341692	1
6006670	1735616	1
6006675	4223363	1
6006679	2144718	1
6006683	6462269	1
6006684	2048717	1
6006687	5170160	1
6006688	7625076	1
6006689	4630412	1
6006690	6933286	1
6006695	1008426	1
6006697	7081163	1
6006699	5416808	1
6006700	1217178	1
6006701	6263682	1
6006708	3294371	1
6006709	2902279	1
6006710	1780239	1
6006711	7165361	1
6006713	1442518	1
6006716	2335509	1
6006718	1167245	1
6006720	6909536	1
6006722	1558475	1
6006724	4898904	1
6006729	338249	1
6006730	7143575	1
6006732	7051335	1
6006733	1134182	1
6006737	6295516	1
6006738	7432928	1
6006739	3292427	1
6006741	4838929	1
6006742	7868209	1
6006746	3141298	1
6006748	377806	1
6006749	2497517	1
6006752	150736	1
6006754	1568576	1
6006755	7696825	1
6006758	3790161	1
6006759	7501389	1
6006766	8553555	1
6006767	5158635	1
6006768	8599323	1
6006770	8312315	1
6006772	1438023	1
6006775	5532654	1
6006776	2489928	1
6006777	5836424	1
6006778	1070727	1
6006783	3749349	1
6006784	6044216	1
6006785	2608353	1
6006787	8478772	1
6006788	7059100	1
6006790	6800030	1
6006795	1886544	1
6006801	8097500	1
6006802	4312363	1
6006809	7204781	1
6006810	4479188	1
6006814	7668821	1
6006816	6029479	1
6006820	2753219	1
6006822	326176	1
6006823	2739503	1
6006825	2349883	1
6006826	935132	1
6006829	7986830	1
6006831	757099	1
6006832	8248753	1
6006834	747706	1
6006837	2761141	1
6006839	5669586	1
6006842	7956801	1
6006843	3211282	1
6006844	5797595	1
6006854	8535735	1
6006860	4008952	1
6006862	2461986	1
6006863	5377990	1
6006866	7862445	1
6006867	8748935	1
6006868	3801048	1
6006870	3830070	1
6006871	1568127	1
6006872	7637639	1
6006875	4609531	1
6006879	2804849	1
6006883	3660256	1
6006884	2669903	1
6006886	3974541	1
6006888	2094666	1
6006889	7394748	1
6006890	1505184	1
6006892	3368050	1
6006897	2062814	1
6006905	8033935	1
6006908	8807371	1
6006910	1643296	1
6006911	7835030	1
6006912	5182150	1
6006913	975487	1
6006916	1390012	1
6006923	8688003	1
6006924	1584082	1
6006929	2553880	1
6006931	792331	1
6006935	7919724	1
6006936	7611376	1
6006937	4918692	1
6006938	7869975	1
6006939	2500532	1
6006941	4320157	1
6006945	4128678	1
6006947	6550519	1
6006952	3372693	1
6006953	5014872	1
6006956	3586706	1
6006958	6571751	1
6006959	5449667	1
6006962	7390281	1
6006965	6001296	1
6006966	4271136	1
6006967	2526929	1
6006972	3761091	1
6006974	4905654	1
6006975	5108873	1
6006978	4080685	1
6006980	1641600	1
6006988	7181968	1
6006991	7169195	1
6006992	3647318	1
6006996	7118033	1
6006998	1559490	1
6007000	3325977	1
6007001	2129604	1
6007005	159637	1
6007006	15006	1
6007008	8511344	1
6007011	5174150	1
6007012	1883889	1
6007022	5863964	1
6007026	6999027	1
6007033	640846	1
6007035	5401770	1
6007040	3391951	1
6007041	1337737	1
6007044	4134008	1
6007045	2864763	1
6007048	8446824	1
