query-id	corpus-id	score
3032921	4625244	1
3032924	3830487	1
3032925	1927444	1
3032926	591637	1
3032927	5017205	1
3032928	697577	1
3032930	5824359	1
3032937	2314016	1
3032938	5603722	1
3032939	8330326	1
3032940	2698575	1
3032943	7684021	1
3032944	1960201	1
3032945	8522565	1
3032948	5450667	1
3032952	3708819	1
3032954	6554940	1
3032959	5617272	1
3032961	5353872	1
3032962	1534746	1
3032963	7232509	1
3032966	169077	1
3032969	3874543	1
3032972	4552308	1
3032974	2038951	1
3032975	7249279	1
3032976	4982512	1
3032977	4590102	1
3032978	6554306	1
3032983	1057073	1
3032986	2901156	1
3032987	7441623	1
3032992	1439738	1
3032993	5713332	1
3033001	4440844	1
3033002	6947942	1
3033003	1453315	1
3033007	7162575	1
3033012	5553774	1
3033015	5485041	1
3033019	2842899	1
3033024	1771598	1
3033025	4080452	1
3033028	4644756	1
3033032	7612746	1
3033045	5490444	1
3033046	291164	1
3033047	7526239	1
3033048	4510391	1
3033049	3695241	1
3033050	2552916	1
3033052	5771248	1
3033057	5147896	1
3033060	6503006	1
3033061	7757242	1
3033067	3331502	1
3033068	4632094	1
3033069	5947713	1
3033070	3921531	1
3033071	7776140	1
3033072	866573	1
3033073	1879204	1
3033077	4254334	1
3033079	700877	1
3033080	7627746	1
3033081	837697	1
3033085	6247658	1
3033089	7103506	1
3033092	228293	1
3033095	8287468	1
3033097	5772661	1
3033098	3262828	1
3033099	5845077	1
3033102	6526347	1
3033106	4009973	1
3033112	6447434	1
3033114	8794841	1
3033115	8200836	1
3033116	2200767	1
3033118	6765792	1
3033119	5222743	1
3033120	3645507	1
3033126	6249959	1
3033132	3181885	1
3033133	2707810	1
3033138	5936790	1
3033140	8365589	1
3033141	4205356	1
3033145	234611	1
3033147	5965000	1
3033150	3697700	1
3033156	3329821	1
3033157	7504065	1
3033159	6385206	1
3033164	3749578	1
3033165	7680181	1
3033167	2921328	1
3033169	6658371	1
3033174	1302631	1
3033176	8836157	1
3033177	2371795	1
3033178	4504414	1
3033179	593250	1
3033180	7831702	1
3033181	7814802	1
3033188	6180979	1
3033192	2425334	1
3033196	7690963	1
3033197	6907001	1
3033200	3837453	1
3033201	2528884	1
3033203	4405672	1
3033205	5951775	1
3033206	4521609	1
3033209	5909792	1
3033212	6322742	1
3033214	3658433	1
3033217	5086728	1
3033218	3350113	1
3033221	1412826	1
3033224	3647098	1
3033225	5898764	1
3033227	606326	1
3033231	7090005	1
3033237	7030473	1
3033238	1692724	1
3033240	7012947	1
3033245	460336	1
3033249	676911	1
3033250	8038165	1
3033253	1680126	1
3033255	235314	1
3033256	7041583	1
3033257	6417485	1
3033258	4464445	1
3033260	1381386	1
3033262	3742862	1
3033265	8304621	1
3033267	3721284	1
3033273	1152161	1
3033274	1130240	1
3033275	5482063	1
3033276	4031775	1
3033277	5365841	1
3033279	2268029	1
3033280	6217099	1
3033283	6814762	1
3033284	6582123	1
3033288	2768758	1
3033292	5855710	1
3033295	3155297	1
3033298	8205561	1
3033304	2376994	1
3033307	711579	1
3033308	2164050	1
3033310	4819980	1
3033314	6814066	1
3033316	6434774	1
3033319	2171391	1
3033326	8699268	1
3033329	8671396	1
3033330	8686922	1
3033332	306283	1
3033335	3149454	1
3033338	411926	1
3033339	4499355	1
3033340	345066	1
3033342	4975973	1
3033345	7679525	1
3033347	918387	1
3033352	8794331	1
3033353	8612474	1
3033354	8727015	1
3033355	4217241	1
3033357	6498903	1
3033363	2733252	1
3033364	8373203	1
3033368	4480238	1
3033370	3954552	1
3033372	2391731	1
3033373	326476	1
3033374	4707134	1
3033375	4085642	1
3033378	6941947	1
3033379	7689497	1
3033382	7020116	1
3033386	4589238	1
3033387	3734055	1
3033390	2433897	1
3033392	7876450	1
3033396	2366561	1
3033399	944464	1
3033400	5647353	1
3033403	8339857	1
3033408	2570181	1
3033410	7664418	1
3033413	5712667	1
3033414	3136791	1
3033415	5218595	1
3033417	5415811	1
3033422	6081701	1
3033423	5286239	1
3033425	5713079	1
3033426	3658741	1
3033427	8529242	1
3033429	6184613	1
3033433	1347221	1
3033437	751915	1
3033439	2167758	1
3033440	20532	1
3033441	1411725	1
3033443	7287909	1
3033444	8408144	1
3033448	252223	1
3033452	4045504	1
3033453	7670064	1
3033459	5138723	1
3033461	95063	1
3033465	907245	1
3033466	962903	1
3033467	5772079	1
3033469	3246063	1
3033472	8443394	1
3033473	8478913	1
3033476	5457205	1
3033477	3485702	1
3033481	5141877	1
3033482	2764069	1
3033485	4832966	1
3033486	402444	1
3033488	6877832	1
3033491	5863277	1
3033492	8233675	1
3033494	4922672	1
3033495	2756102	1
3033497	4576925	1
3033500	880310	1
3033501	6002910	1
3033504	2489522	1
3033506	7889784	1
3033507	8249634	1
3033510	8330632	1
3033513	2036995	1
3033515	1478748	1
3033518	7955118	1
3033519	5084995	1
3033520	3159976	1
3033526	4418781	1
3033527	5790615	1
3033530	8789504	1
3033531	4512145	1
3033532	5764804	1
3033533	8061125	1
3033538	7424957	1
3033539	1531212	1
3033540	6838664	1
3033541	697353	1
3033542	4083188	1
3033549	354969	1
3033550	7173472	1
3033551	7745128	1
3033553	1790740	1
3033554	8401112	1
3033556	3062894	1
3033558	1835279	1
3033559	6807599	1
3033562	7816595	1
3033563	590919	1
3033564	5217154	1
3033567	8164999	1
3033570	7354574	1
3033571	2482469	1
3033576	8109489	1
3033583	8562213	1
3033588	6841909	1
3033589	8100916	1
3033591	6305111	1
3033594	2951630	1
3033597	8344688	1
3033602	6337884	1
3033603	247315	1
3033604	815398	1
3033606	2531524	1
3033610	1313098	1
3033613	1005576	1
3033616	1056546	1
3033617	5438593	1
3033619	3441432	1
3033624	5238513	1
3033626	839286	1
3033628	4785760	1
3033634	5696362	1
3033635	3301548	1
3033640	7180372	1
3033641	2887705	1
3033642	4041895	1
3033643	2020571	1
3033645	8161463	1
3033646	1859114	1
3033647	6761061	1
3033651	8574388	1
3033654	1999114	1
3033655	462852	1
3033656	6385988	1
3033658	6245892	1
3033661	5508381	1
3033662	2216966	1
3033666	1492070	1
3033668	1638463	1
3033669	6461545	1
3033671	43213	1
3033674	6408085	1
3033678	4836726	1
3033682	3460449	1
3033684	200425	1
3033685	8095842	1
3033686	2239467	1
3033687	6039533	1
3033697	2156256	1
3033698	1070250	1
3033700	7817580	1
3033701	2412025	1
3033703	7784100	1
3033704	2201827	1
3033705	3073282	1
3033706	6938815	1
3033709	6246252	1
3033713	5531106	1
3033714	2238907	1
3033715	7754746	1
3033716	8557861	1
3033717	1889152	1
3033719	696569	1
3033720	4736824	1
3033724	2222953	1
3033730	6793381	1
3033734	1262778	1
3033735	1679631	1
3033736	6377964	1
3033737	2238342	1
3033739	5046610	1
3033741	8236003	1
3033742	98459	1
3033744	5627236	1
3033745	5084919	1
3033747	8281273	1
3033748	7138372	1
3033752	3236201	1
3033755	8606336	1
3033757	6232309	1
3033758	4951253	1
3033759	265496	1
3033764	4817962	1
3033766	4888771	1
3033767	2442554	1
3033768	6493057	1
3033771	2292559	1
3033774	8714831	1
3033777	1106779	1
3033780	827855	1
3033782	1207681	1
3033785	7139043	1
3033787	2422296	1
3033791	5473597	1
3033792	7731855	1
3033793	7012686	1
3033797	5183866	1
3033798	4498527	1
3033802	3315600	1
3033803	8739568	1
3033807	1073788	1
3033809	836247	1
3033816	8075778	1
3033817	3366067	1
3033818	332133	1
3033819	7270423	1
3033823	185724	1
3033826	7156463	1
3033828	3613867	1
3033830	6606243	1
3033834	5622995	1
3033837	7338498	1
3033840	2160620	1
3033842	6118223	1
3033844	556935	1
3033845	5962053	1
3033846	5915015	1
3033848	3206445	1
3033850	722789	1
3033851	1573357	1
3033853	7006214	1
3033854	2288352	1
3033856	8165612	1
3033857	36215	1
3033858	3843968	1
3033859	461529	1
3033868	6817067	1
3033878	3953213	1
3033882	2080687	1
3033883	8086991	1
3033886	7843204	1
3033887	826220	1
3033889	6438498	1
3033892	2560378	1
3033894	2996930	1
3033898	4678444	1
3033902	8343848	1
3033903	7866918	1
3033906	3932608	1
3033907	8484444	1
3033909	813238	1
3033911	6298178	1
3033915	1006403	1
3033917	7505953	1
3033919	1947226	1
3033920	5790668	1
3033923	7352686	1
3033925	4002925	1
3033930	1503426	1
3033932	6309480	1
3033933	2102021	1
3033936	5525712	1
3033937	7547577	1
3033938	2427448	1
3033939	4284016	1
3033940	7691001	1
3033942	7806283	1
3033943	3807086	1
3033944	1760911	1
3033946	6933906	1
3033949	5243327	1
3033951	2262988	1
3033952	8545658	1
3033953	2637651	1
3033955	1643784	1
3033956	8134030	1
3033957	742382	1
3033962	194427	1
3033963	5346860	1
3033964	7750247	1
3033966	3755311	1
3033967	6122961	1
3033970	5013946	1
3033976	6867379	1
3033979	7567012	1
3033980	3459162	1
3033981	4182716	1
3033985	2453805	1
3033987	1436658	1
3033990	6452344	1
3033992	431291	1
3033995	3781012	1
3033998	6385708	1
3034000	4957330	1
3034001	1742236	1
3034003	6763258	1
3034006	919581	1
3034007	3695340	1
3034009	5260089	1
3034012	3747437	1
3034015	4802460	1
3034016	2118121	1
3034020	4626681	1
3034021	7307196	1
3034022	3696912	1
3034023	4699445	1
3034024	7057772	1
3034025	908511	1
3034027	4301758	1
3034029	4508750	1
3034031	844842	1
3034034	699131	1
3034037	1381881	1
3034039	4339259	1
3034040	106553	1
3034041	5994436	1
3034043	2097455	1
3034047	5207045	1
3034049	5249175	1
3034052	2022777	1
3034053	7957720	1
3034054	4493414	1
3034057	3667126	1
3034059	6873258	1
3034063	4345223	1
3034070	687812	1
3034078	5763282	1
3034079	2639293	1
3034080	198986	1
3034081	4952524	1
3034085	4932011	1
3034086	5763277	1
3034087	7140258	1
3034091	2595284	1
3034092	4139747	1
3034095	3560554	1
3034099	3646135	1
3034107	6077602	1
3034112	3939548	1
3034117	3030646	1
3034121	6123185	1
3034123	7778101	1
3034124	1990231	1
3034126	1648392	1
3034127	1105583	1
3034135	5574237	1
3034136	4211824	1
3034140	8833244	1
3034143	7652359	1
3034147	5516095	1
3034150	1032087	1
3034161	1381452	1
3034162	5250291	1
3034165	684765	1
3034166	7395059	1
3034171	7828650	1
3034176	4715928	1
3034177	6402330	1
3034179	3989606	1
3034184	8167543	1
3034189	2715353	1
3034190	2595447	1
3034192	8566170	1
3034194	4757103	1
3034196	1709149	1
3034200	7758286	1
3034201	4612232	1
3034203	275372	1
3034204	3612128	1
3034208	2253440	1
3034209	8261980	1
3034212	6844223	1
3034213	8475608	1
3034214	3440627	1
3034216	5121198	1
3034222	1097709	1
3034225	8187206	1
3034226	7051427	1
3034229	6112840	1
3034230	4685183	1
3034231	3929205	1
3034232	4879717	1
3034233	3217344	1
3034236	305441	1
3034237	2731583	1
3034239	7252034	1
3034240	3571847	1
3034244	3499094	1
3034246	8010151	1
3034248	8233500	1
3034252	5120059	1
3034253	3543586	1
3034257	2339790	1
3034259	4750083	1
3034262	5372115	1
3034264	1236122	1
3034266	1969122	1
3034267	7606053	1
3034272	7529134	1
3034275	7251030	1
3034276	7243727	1
3034279	8218368	1
3034280	2280984	1
3034283	5161638	1
3034284	5704720	1
3034285	455503	1
3034287	4856233	1
3034288	1628031	1
3034292	8060134	1
3034296	2211072	1
3034298	5182749	1
3034299	647795	1
3034300	420011	1
3034303	6762844	1
3034305	6252777	1
3034309	3761614	1
3034310	1823704	1
3034312	3842743	1
3034313	4345676	1
3034316	2864101	1
3034317	2190743	1
3034318	4523341	1
3034323	6000206	1
3034327	2918834	1
3034330	946220	1
3034337	4103512	1
3034340	6997656	1
3034342	2393834	1
3034347	5434546	1
3034348	556583	1
3034349	2584076	1
3034351	5264948	1
3034352	7310216	1
3034355	380914	1
3034357	67542	1
3034362	6276860	1
3034365	2167148	1
3034366	6508292	1
3034370	8238520	1
3034371	7926533	1
3034373	1319632	1
3034374	4373596	1
3034378	7726573	1
3034379	6051363	1
3034380	6004942	1
3034381	4407523	1
3034383	287567	1
3034384	2269236	1
3034385	4953987	1
3034388	2395297	1
3034390	2834372	1
3034394	5456235	1
3034401	2561876	1
3034402	4595996	1
3034403	1915938	1
3034408	5620764	1
3034410	6591801	1
3034415	2963684	1
3034416	4761803	1
3034417	8408386	1
3034418	4880263	1
3034420	1667471	1
3034423	8343488	1
3034427	6887788	1
3034430	4012278	1
3034432	2528700	1
3034433	1499616	1
3034442	2763582	1
3034443	5460135	1
3034445	2498115	1
3034446	315727	1
3034448	5198115	1
3034453	535942	1
3034454	193251	1
3034459	8621764	1
3034460	6279209	1
3034464	3934256	1
3034466	1046694	1
3034467	546780	1
3034468	5507663	1
3034473	8782631	1
3034477	7548674	1
3034478	2946635	1
3034481	4726407	1
3034482	8017071	1
3034483	4124230	1
3034489	6498337	1
3034490	7276902	1
3034494	3497486	1
3034497	6626243	1
3034498	1337019	1
3034505	6354879	1
3034509	216953	1
3034510	4316538	1
3034512	8224269	1
3034516	4661706	1
3034518	8161796	1
3034521	2282214	1
3034523	6216986	1
3034526	7500783	1
3034527	3984467	1
3034530	5183026	1
3034534	424637	1
3034535	5348312	1
3034536	8825772	1
3034538	6407252	1
3034544	1707749	1
3034546	7827647	1
3034547	8409235	1
3034548	7557854	1
3034549	3233187	1
3034550	1326823	1
3034556	3574574	1
3034558	7840910	1
3034561	160028	1
3034562	5769614	1
3034563	1966918	1
3034564	2326309	1
3034571	5786643	1
3034572	8078074	1
3034573	4186915	1
3034575	4825917	1
3034577	479632	1
3034583	3232102	1
3034584	4938888	1
3034585	2496880	1
3034586	7681181	1
3034589	4604830	1
3034590	3907087	1
3034592	4161800	1
3034593	3597363	1
3034594	1395128	1
3034595	3697150	1
3034600	2110836	1
3034601	6008854	1
3034603	778836	1
3034605	3960372	1
3034608	6571954	1
3034610	6946924	1
3034611	3650253	1
3034612	7065299	1
3034614	2321964	1
3034618	8139282	1
3034619	8685617	1
3034620	1068980	1
3034624	8807523	1
3034626	8540700	1
3034627	17913	1
3034628	8730774	1
3034629	7464192	1
3034632	5605537	1
3034634	4014692	1
3034635	4504678	1
3034637	3750796	1
3034639	6028085	1
3034640	4665898	1
3034643	3919872	1
3034648	943413	1
3034649	6714170	1
3034655	59832	1
3034659	1679301	1
3034661	7266039	1
3034662	1806716	1
3034664	5317062	1
3034665	4516022	1
3034666	3177133	1
3034667	1676136	1
3034668	5762318	1
3034670	1395058	1
3034671	479000	1
3034675	3932947	1
3034676	7667282	1
3034677	4157556	1
3034682	7814220	1
3034684	4782885	1
3034685	6095118	1
3034687	7888650	1
3034689	2023420	1
3034690	1095977	1
3034691	901371	1
3034692	2855233	1
3034693	2672625	1
3034694	1264891	1
3034696	3493991	1
3034697	1029064	1
3034702	7823794	1
3034703	3660491	1
3034704	6887236	1
3034707	6639878	1
3034711	624696	1
3034712	3563618	1
3034714	4378187	1
3034718	323063	1
3034723	6628464	1
3034729	2882383	1
3034731	1845942	1
3034732	3918769	1
3034733	6826498	1
3034735	3272169	1
3034737	1585971	1
3034739	3605344	1
3034740	7533449	1
3034742	7592575	1
3034743	8519986	1
3034744	7506066	1
3034746	2718185	1
3034747	4756159	1
3034751	927973	1
3034752	1619712	1
3034753	4369386	1
3034754	2659326	1
3034755	7416108	1
3034758	209814	1
3034760	3893832	1
3034763	6601201	1
3034764	5916050	1
3034776	7829945	1
3034782	6816183	1
3034783	3417497	1
3034785	5278572	1
3034786	8512266	1
3034788	7679250	1
3034790	3107790	1
3034798	2793972	1
3034799	5640325	1
3034800	8758579	1
3034805	4028392	1
3034806	8837859	1
3034808	376744	1
3034809	8563399	1
3034812	2771304	1
3034814	3794279	1
3034815	8330721	1
3034822	4696057	1
3034824	5362994	1
3034827	3210565	1
3034828	5279439	1
3034829	6681387	1
3034832	2275192	1
3034833	6971815	1
3034835	7079969	1
3034837	2193196	1
3034838	6006539	1
3034839	2863449	1
3034844	6829164	1
3034845	4124527	1
3034847	736487	1
3034849	2378105	1
3034853	2888646	1
3034856	6716571	1
3034859	5777870	1
3034863	8146345	1
3034865	7590824	1
3034866	1492588	1
3034869	3480035	1
3034871	7482093	1
3034873	894605	1
3034875	2399982	1
3034877	418918	1
3034882	6027760	1
3034884	2924742	1
3034886	7526631	1
3034888	1528276	1
3034890	4616015	1
3034892	569481	1
3034893	6818681	1
3034899	374872	1
3034901	5435319	1
3034902	2681767	1
3034903	8050768	1
3034904	6561973	1
3034905	3062460	1
3034909	3826860	1
3034911	8706033	1
3034917	3917324	1
3034922	6903362	1
3034924	8621533	1
3034925	7759024	1
3034927	7259754	1
3034929	4495236	1
3034930	202694	1
3034931	6778794	1
3034934	6157470	1
3034935	2104930	1
3034937	8102702	1
3034940	1705572	1
3034941	2628388	1
3034944	3421179	1
3034945	2155084	1
3034953	4884549	1
3034954	1916812	1
3034955	1272224	1
3034956	8097933	1
3034960	2651061	1
3034961	3534534	1
3034962	89178	1
3034963	8071229	1
3034965	5841445	1
3034970	7235318	1
3034972	4880012	1
3034974	1845193	1
3034975	4900788	1
3034978	5360000	1
3034979	2339506	1
3034980	4187479	1
3034983	4176415	1
3034987	8473873	1
3034988	5798573	1
3034992	3094471	1
3034994	5034166	1
3034998	7869633	1
3034999	1830791	1
3035001	7149697	1
3035002	22324	1
3035004	4977039	1
3035005	3442589	1
3035008	4486918	1
3035009	3260528	1
3035013	2058522	1
3035014	4156061	1
3035015	6852746	1
3035020	7680296	1
3035022	7140435	1
3035023	5510697	1
3035025	7642807	1
3035026	7422637	1
3035028	5910012	1
3035029	7854457	1
3035035	3223718	1
3035037	1480331	1
3035038	8583858	1
3035040	2492398	1
3035047	8798068	1
3035049	2819447	1
3035050	371037	1
3035054	1635124	1
3035057	6977360	1
3035058	8150930	1
3035060	5953310	1
3035061	8271802	1
3035065	1343405	1
3035066	3846213	1
3035069	5902837	1
3035070	8280586	1
3035072	2374115	1
3035076	223538	1
3035079	4400009	1
3035081	8160781	1
3035083	2995677	1
3035085	264594	1
3035086	4046203	1
3035094	4120190	1
3035095	847575	1
3035096	2857307	1
3035103	6915305	1
3035105	4097244	1
3035110	3747916	1
3035112	5050921	1
3035113	922694	1
3035115	6881581	1
3035118	6596119	1
3035119	3574507	1
3035122	6361975	1
3035126	6144178	1
3035127	2786081	1
3035128	1482279	1
3035131	4689329	1
3035132	2621757	1
3035137	4893838	1
3035138	618890	1
3035141	3905174	1
3035144	2005154	1
3035158	7891193	1
3035159	1373668	1
3035162	3223215	1
3035164	7372063	1
3035166	4593211	1
3035169	2692436	1
3035170	3263709	1
3035172	483094	1
3035173	8060268	1
3035175	3910160	1
3035178	216009	1
3035184	7426263	1
3035185	233638	1
3035189	5753252	1
3035193	5747780	1
3035194	1146890	1
3035201	3045682	1
3035204	5349390	1
3035206	5664008	1
3035207	863994	1
3035209	7344660	1
3035210	2757426	1
3035211	4955430	1
3035213	7708789	1
3035218	368279	1
3035219	7404364	1
3035220	4607433	1
3035223	6538349	1
3035224	6309961	1
3035225	320213	1
3035227	6179904	1
3035229	7343903	1
3035230	3901681	1
3035233	2657951	1
3035234	7053183	1
3035235	2021188	1
3035244	2527696	1
3035246	7884616	1
3035249	6128438	1
3035252	2283183	1
3035259	2091418	1
3035263	8214018	1
3035266	6041030	1
3035275	2488371	1
3035283	7868581	1
3035286	7263694	1
3035287	752673	1
3035290	4957930	1
3035291	2008119	1
3035294	6650682	1
3035295	3881440	1
3035297	179135	1
3035298	2897618	1
3035299	2064553	1
3035300	1929938	1
3035301	6702852	1
3035303	7084436	1
3035308	5212412	1
3035310	7878737	1
3035314	7566124	1
3035319	824421	1
3035320	914493	1
3035321	4434925	1
3035322	1551298	1
3035323	8781952	1
3035327	886438	1
3035330	4466880	1
3035331	6056254	1
3035332	7928889	1
3035334	3142151	1
3035337	803346	1
3035338	5460644	1
3035341	4396112	1
3035342	4096959	1
3035343	6726253	1
3035345	3024873	1
3035348	7563814	1
3035349	7941102	1
3035350	5108969	1
3035351	7005112	1
3035353	2233235	1
3035355	3305982	1
3035357	2642228	1
3035360	4128129	1
3035364	6120225	1
3035369	8464254	1
3035370	5433423	1
3035371	7833452	1
3035372	4821600	1
3035374	203395	1
3035376	4339331	1
3035380	5662182	1
3035381	6899316	1
3035386	6212135	1
3035388	2687755	1
3035389	5387411	1
3035392	7608982	1
3035393	1836387	1
3035394	10278	1
3035395	711600	1
3035396	3069215	1
3035398	7544301	1
3035402	1545151	1
3035403	6371912	1
3035405	2276647	1
3035407	1378099	1
3035413	4415355	1
3035414	8085971	1
3035422	2226027	1
3035423	1442489	1
3035425	4404462	1
3035427	510554	1
3035428	3070728	1
3035429	1894035	1
3035434	5386738	1
3035438	5752427	1
3035440	6988607	1
3035441	6385347	1
3035442	8489445	1
3035447	921025	1
3035448	5750950	1
3035450	1447055	1
3035452	5794566	1
3035453	1558753	1
3035456	8393145	1
3035457	1423172	1
3035458	7150381	1
3035459	8438633	1
3035460	2560211	1
3035465	4713722	1
3035466	8696848	1
3035473	6509766	1
3035475	420144	1
3035477	44995	1
3035481	5257466	1
3035484	7174044	1
3035490	8520471	1
3035491	2120542	1
3035496	4652182	1
3035500	1584830	1
3035501	8595614	1
3035508	3682960	1
3035509	2149563	1
3035510	1777086	1
3035514	6548557	1
3035521	1640558	1
3035522	5774669	1
3035527	6887177	1
3035529	1818642	1
3035532	6675139	1
3035533	1775753	1
3035538	507948	1
3035541	592418	1
3035543	302836	1
3035544	4032467	1
3035546	6082326	1
3035547	3984395	1
3035549	1161640	1
3035550	302456	1
3035551	6426888	1
3035552	7757620	1
3035556	3146999	1
3035557	1798892	1
3035558	1367945	1
3035563	6787293	1
3035564	3517644	1
3035565	802957	1
3035568	3678193	1
3035570	8073007	1
3035571	173017	1
3035573	8683277	1
