query-id	corpus-id	score
2034515	393479	1
2034516	53571	1
2034517	97719	1
2034519	535811	1
2034520	51356	1
2034521	79845	1
2034522	227134	1
2034523	235708	1
2034524	428894	1
2034528	146650	1
2034529	167995	1
2034531	553133	1
2034532	500609	1
2034534	498922	1
2034535	311668	1
2034537	488960	1
2034538	224421	1
2034540	277277	1
2034541	393994	1
2034542	50705	1
2034544	300898	1
2034545	560909	1
2034546	214266	1
2034548	107227	1
2034551	565836	1
2034552	322454	1
2034553	244386	1
2034555	585772	1
2034557	278675	1
2034561	37940	1
2034562	307335	1
2034563	122569	1
2034564	387463	1
2034566	274839	1
2034567	266839	1
2034568	524904	1
2034569	588636	1
2034571	229432	1
2034572	193167	1
2034573	79091	1
2034577	302654	1
2034579	295893	1
2034580	466751	1
2034581	221664	1
2034583	170916	1
2034584	81412	1
2034585	26758	1
2034586	139919	1
2034587	366163	1
2034588	558598	1
2034589	489046	1
2034591	51719	1
2034592	72964	1
2034595	531629	1
2034598	92650	1
2034600	595686	1
2034601	477310	1
2034602	556641	1
2034603	497615	1
2034604	210511	1
2034606	160844	1
2034607	112591	1
2034608	251009	1
2034610	508483	1
2034612	499640	1
2034613	490529	1
2034614	162278	1
2034616	46253	1
2034617	121445	1
2034619	9264	1
2034621	502137	1
2034622	63988	1
2034623	23620	1
2034624	244659	1
2034625	538462	1
2034627	206656	1
2034629	218762	1
2034630	553925	1
2034631	62931	1
2034632	514794	1
2034634	506921	1
2034637	35590	1
2034639	99409	1
2034642	418195	1
2034645	482365	1
2034646	471388	1
2034647	356412	1
2034648	503770	1
2034649	155703	1
2034651	73344	1
2034652	291588	1
2034653	73851	1
2034654	98111	1
2034655	445813	1
2034656	539052	1
2034658	64588	1
2034659	215514	1
2034660	449940	1
2034661	211952	1
2034663	154552	1
2034664	427814	1
2034665	66238	1
2034666	468089	1
2034667	65663	1
2034668	428348	1
2034669	326052	1
2034670	2128	1
2034671	257293	1
2034673	35640	1
2034674	510417	1
2034676	26329	1
2034678	496743	1
2034680	153646	1
2034681	83138	1
2034683	44803	1
2034685	374051	1
2034686	43909	1
2034693	361041	1
2034694	391567	1
2034695	358704	1
2034696	276631	1
2034697	423217	1
2034698	360356	1
2034699	186451	1
2034700	138367	1
2034701	361602	1
2034704	316966	1
2034705	402437	1
2034709	334436	1
2034711	134494	1
2034712	452980	1
2034715	319014	1
2034716	161565	1
2034717	582074	1
2034718	42592	1
2034720	517385	1
2034721	112278	1
2034722	505773	1
2034726	534527	1
2034727	160755	1
2034730	152018	1
2034731	483846	1
2034734	243602	1
2034736	17284	1
2034740	552619	1
2034741	281534	1
2034742	474613	1
2034745	176687	1
2034747	330758	1
2034749	219391	1
2034750	197943	1
2034754	170405	1
2034755	569157	1
2034757	239452	1
2034760	283988	1
2034762	286635	1
2034763	430780	1
2034764	378860	1
2034765	409284	1
2034767	452899	1
2034768	280835	1
2034769	317570	1
2034770	221111	1
2034771	304492	1
2034772	485855	1
2034773	469731	1
2034774	392640	1
2034776	162336	1
2034780	273478	1
2034782	503516	1
2034784	534793	1
2034785	159949	1
2034786	538263	1
2034787	421148	1
2034790	249196	1
2034791	282327	1
2034792	204551	1
2034793	46639	1
2034795	169742	1
2034797	250008	1
2034799	84768	1
2034800	191798	1
2034801	437331	1
2034802	158813	1
2034805	344038	1
2034812	129087	1
2034813	356175	1
2034815	538049	1
2034816	101732	1
2034817	62967	1
2034818	45289	1
2034819	105936	1
2034820	413046	1
2034823	560774	1
2034824	124293	1
2034826	155245	1
2034827	170842	1
2034831	257841	1
2034835	26597	1
2034836	508788	1
2034841	132253	1
2034842	372988	1
2034843	82836	1
2034845	139518	1
2034846	122291	1
2034847	302783	1
2034848	413943	1
2034849	343587	1
2034851	545767	1
2034852	570169	1
2034854	550109	1
2034855	93593	1
2034858	4239	1
2034859	287999	1
2034860	599313	1
2034862	70155	1
2034864	532219	1
2034867	241129	1
2034868	102573	1
2034870	61688	1
2034871	550860	1
2034872	289193	1
2034874	434925	1
2034875	386610	1
2034876	513054	1
2034877	98636	1
2034878	407393	1
2034879	80595	1
2034880	489614	1
2034881	255329	1
2034883	426452	1
2034886	267815	1
2034887	80216	1
2034888	197302	1
2034889	269267	1
2034891	246276	1
2034894	539285	1
2034895	125140	1
2034896	259396	1
2034898	162873	1
2034900	235850	1
2034901	153033	1
2034903	551655	1
2034905	547975	1
2034906	499336	1
2034907	348281	1
2034908	261199	1
2034913	102359	1
2034915	373834	1
2034920	549916	1
2034921	49163	1
2034924	443936	1
2034925	393808	1
2034926	557603	1
2034928	24603	1
2034929	132745	1
2034930	121664	1
2034931	354477	1
2034933	152400	1
2034935	13666	1
2034937	506149	1
2034938	475549	1
2034939	34111	1
2034940	458655	1
2034941	70700	1
2034942	331396	1
2034944	163923	1
2034945	319386	1
2034947	482421	1
2034949	110584	1
2034950	495698	1
2034951	16466	1
2034952	589001	1
2034955	581969	1
2034961	551325	1
2034962	428367	1
2034964	322424	1
2034965	187188	1
2034967	222942	1
2034968	589918	1
2034969	312933	1
2034970	222684	1
2034971	426717	1
2034972	369074	1
2034973	432077	1
2034974	99492	1
2034975	365194	1
2034976	46255	1
2034977	275418	1
2034979	196833	1
2034982	43310	1
2034983	282387	1
2034984	70220	1
2034985	435648	1
2034986	486445	1
2034988	263992	1
2034989	180460	1
2034991	390812	1
2034992	187394	1
2034993	566766	1
2034994	235825	1
2034995	219536	1
2034997	484424	1
2034998	66466	1
2035003	463351	1
2035004	90289	1
2035005	113481	1
2035006	261745	1
2035007	295214	1
2035008	241158	1
2035009	373017	1
2035011	346270	1
2035013	88239	1
2035014	153827	1
2035016	50540	1
2035019	90996	1
2035020	322524	1
2035021	220216	1
2035025	114099	1
2035026	588457	1
2035027	251444	1
2035030	89017	1
2035035	544485	1
2035036	533130	1
2035037	12488	1
2035038	167563	1
2035039	377922	1
2035041	183688	1
2035045	583872	1
2035046	323355	1
2035048	285744	1
2035049	562162	1
2035050	247658	1
2035051	546648	1
2035052	576450	1
2035054	294212	1
2035055	386131	1
2035056	344989	1
2035057	489376	1
2035059	184255	1
2035061	192020	1
2035064	452097	1
2035067	181585	1
2035071	302907	1
2035072	56369	1
2035075	311325	1
2035080	347169	1
2035081	504918	1
2035082	550847	1
2035083	242171	1
2035084	292289	1
2035085	255705	1
2035087	350948	1
2035088	443629	1
2035090	273944	1
2035091	500836	1
2035092	319518	1
2035093	360983	1
2035095	550691	1
2035099	145351	1
2035101	61557	1
2035102	115400	1
2035105	80167	1
2035106	508001	1
2035108	176975	1
2035111	539481	1
2035114	153528	1
2035115	235230	1
2035116	270176	1
2035117	288980	1
2035118	119629	1
2035119	552632	1
2035121	384994	1
2035124	141201	1
2035125	169685	1
2035126	216432	1
2035127	281977	1
2035128	276846	1
2035129	505218	1
2035132	551831	1
2035134	92353	1
2035135	484819	1
2035137	61559	1
2035138	175452	1
2035140	251560	1
2035141	475327	1
2035142	52756	1
2035144	397917	1
2035145	317976	1
2035151	211712	1
2035152	31340	1
2035154	355580	1
2035155	66492	1
2035158	249275	1
2035159	83326	1
2035160	425563	1
2035161	43217	1
2035162	217377	1
2035163	285693	1
2035164	62793	1
2035168	556477	1
2035169	35754	1
2035171	287266	1
2035172	135128	1
2035174	7241	1
2035175	334423	1
2035176	486376	1
2035177	330994	1
2035179	592108	1
2035182	162927	1
2035183	60549	1
2035185	167103	1
2035188	554653	1
2035189	355978	1
2035190	386105	1
2035191	377589	1
2035192	287350	1
2035194	243527	1
2035197	88208	1
2035198	396191	1
2035201	41801	1
2035202	421586	1
2035204	574975	1
2035206	79915	1
2035207	207663	1
2035209	130649	1
2035210	394892	1
2035211	344596	1
2035212	247822	1
2035213	483048	1
2035214	58507	1
2035215	72953	1
2035216	596167	1
2035218	480593	1
2035220	386444	1
2035221	387246	1
2035222	213524	1
2035223	463713	1
2035227	118544	1
2035228	78637	1
2035229	102735	1
2035230	330694	1
2035231	460279	1
2035237	17203	1
2035240	187975	1
2035241	144773	1
2035242	157627	1
2035243	325390	1
2035244	463575	1
2035245	497912	1
2035249	175603	1
2035250	465849	1
2035253	213455	1
2035256	299174	1
2035257	562349	1
2035262	164115	1
2035263	520334	1
2035264	282448	1
2035267	478743	1
2035269	201191	1
2035270	441585	1
2035271	559738	1
2035273	335267	1
2035274	184689	1
2035275	555603	1
2035277	360722	1
2035278	365462	1
2035279	185973	1
2035280	563257	1
2035281	589187	1
2035283	188571	1
2035287	451643	1
2035289	111171	1
2035292	334701	1
2035293	408163	1
2035294	538296	1
2035295	514863	1
2035297	68926	1
2035298	127894	1
2035299	272716	1
2035300	475478	1
2035302	352506	1
2035307	94577	1
2035308	523959	1
2035309	394868	1
2035313	216356	1
2035314	394740	1
2035316	518879	1
2035317	276538	1
2035318	413713	1
2035319	241876	1
2035320	54638	1
2035321	97470	1
2035323	414091	1
2035324	434066	1
2035325	206064	1
2035327	309488	1
2035328	154470	1
2035331	449816	1
2035333	441497	1
2035334	287014	1
2035335	517982	1
2035337	209209	1
2035338	244426	1
2035341	442306	1
2035342	130042	1
2035343	501842	1
2035344	51494	1
2035346	168599	1
2035347	481369	1
2035348	31660	1
2035352	108434	1
2035353	82805	1
2035354	440891	1
2035357	386398	1
2035359	515871	1
2035361	163888	1
2035362	239046	1
2035364	104539	1
2035365	343258	1
2035367	452225	1
2035368	8312	1
2035369	211818	1
2035372	584388	1
2035373	535737	1
2035374	221362	1
2035375	323464	1
2035376	536483	1
2035377	144059	1
2035380	407278	1
2035386	508960	1
2035389	94595	1
2035390	259917	1
2035395	73143	1
2035397	598939	1
2035398	475305	1
2035399	297000	1
2035401	271769	1
2035402	359869	1
2035406	18366	1
2035409	232817	1
2035410	77877	1
2035412	259973	1
2035413	562993	1
2035416	399629	1
2035418	198825	1
2035419	195398	1
2035421	314386	1
2035423	262895	1
2035425	13483	1
2035426	179962	1
2035428	177048	1
2035430	108176	1
2035431	418994	1
2035432	116697	1
2035433	397975	1
2035435	429637	1
2035436	533981	1
2035438	427021	1
2035439	330802	1
2035440	509274	1
2035441	492615	1
2035443	103589	1
2035444	46113	1
2035445	226248	1
2035446	245069	1
2035447	536863	1
2035448	405695	1
2035452	349594	1
2035454	327274	1
2035455	249751	1
2035456	373619	1
2035457	56028	1
2035458	565971	1
2035462	122449	1
2035465	429314	1
2035466	480944	1
2035469	500480	1
2035473	446186	1
2035474	513716	1
2035475	305119	1
2035476	123712	1
2035477	101555	1
2035479	497887	1
2035481	193327	1
2035484	461255	1
2035485	587611	1
2035487	199853	1
2035488	501118	1
2035489	55858	1
2035490	402447	1
2035491	146126	1
2035493	374638	1
2035495	69104	1
2035496	486098	1
2035498	367083	1
2035499	81941	1
2035500	158268	1
2035501	398542	1
2035503	136475	1
2035504	368021	1
2035505	270465	1
2035507	281628	1
2035512	120521	1
2035513	104153	1
2035516	398590	1
2035517	452952	1
2035518	334301	1
2035521	405056	1
2035524	367477	1
2035525	352917	1
2035526	555879	1
2035528	281025	1
2035529	528727	1
2035530	415586	1
2035533	35264	1
2035534	445461	1
2035535	159896	1
2035537	527955	1
2035540	214480	1
2035541	115763	1
2035542	106084	1
2035546	393178	1
2035550	324567	1
2035551	371389	1
2035552	48855	1
2035554	131464	1
2035555	240730	1
2035556	83726	1
2035558	141243	1
2035560	429455	1
2035563	384577	1
2035564	581224	1
2035565	405021	1
2035566	545380	1
2035567	68442	1
2035568	205163	1
2035570	558779	1
2035572	224000	1
2035576	216917	1
2035577	271118	1
2035578	110746	1
2035581	317548	1
2035582	39004	1
2035583	155711	1
2035584	7507	1
2035586	497901	1
2035588	88398	1
2035590	594114	1
2035591	521396	1
2035593	219222	1
2035594	134177	1
2035596	77771	1
2035597	143534	1
2035598	358621	1
2035599	101735	1
2035601	153367	1
2035603	105872	1
2035606	360310	1
2035608	32477	1
2035609	451384	1
2035610	266879	1
2035618	514058	1
2035620	229782	1
2035622	239679	1
2035623	245670	1
2035624	66262	1
2035625	329920	1
2035626	435513	1
2035628	504735	1
2035629	126068	1
2035630	500162	1
2035631	451812	1
2035633	548967	1
2035634	123152	1
2035636	244111	1
2035638	19958	1
2035639	313941	1
2035640	295789	1
2035644	210811	1
2035646	595665	1
2035648	347480	1
2035649	558144	1
2035650	580376	1
2035652	331157	1
2035657	54742	1
2035658	115175	1
2035659	359979	1
2035661	493136	1
2035662	516684	1
2035663	279735	1
2035667	287868	1
2035668	532262	1
2035670	80658	1
2035672	492132	1
2035673	548943	1
2035675	577950	1
2035676	462484	1
2035677	384714	1
2035678	421618	1
2035681	396255	1
2035684	188961	1
2035689	422601	1
2035690	17173	1
2035691	359704	1
2035692	212851	1
2035695	54429	1
2035696	218565	1
2035700	235226	1
2035707	544376	1
2035708	313706	1
2035709	88421	1
2035710	192083	1
2035712	573537	1
2035716	346286	1
2035717	437901	1
2035718	521715	1
2035720	220877	1
2035721	34099	1
2035724	116613	1
2035726	150607	1
2035728	130363	1
2035729	490356	1
2035730	262970	1
2035732	276498	1
2035733	83934	1
2035735	479146	1
2035737	440524	1
2035738	493903	1
2035739	171142	1
2035740	4149	1
2035741	193053	1
2035742	429732	1
2035744	72861	1
2035745	525851	1
2035746	244549	1
2035747	106981	1
2035749	446887	1
2035750	540239	1
2035751	591879	1
2035752	84596	1
2035754	472857	1
2035755	549223	1
2035756	441461	1
2035762	457547	1
2035763	250662	1
2035764	77142	1
2035765	362276	1
2035766	436796	1
2035767	253245	1
2035768	498288	1
2035769	447344	1
2035771	334615	1
2035773	240250	1
2035774	311882	1
2035775	599953	1
2035776	79655	1
2035779	477973	1
2035782	404131	1
2035783	40498	1
2035784	83243	1
2035785	97881	1
2035787	277955	1
2035788	150707	1
2035789	88016	1
2035790	390598	1
2035792	527012	1
2035793	406042	1
2035794	445930	1
2035796	308332	1
2035798	479530	1
2035799	67546	1
2035800	248822	1
2035802	267859	1
2035804	353781	1
2035805	179005	1
2035806	391668	1
2035807	178090	1
2035809	40131	1
2035811	384997	1
2035813	582872	1
2035814	70181	1
2035815	450548	1
2035816	270417	1
2035817	446878	1
2035818	399747	1
2035820	209734	1
2035823	363475	1
2035824	9766	1
2035827	4982	1
2035831	14776	1
2035833	542644	1
2035834	62169	1
2035836	240651	1
2035837	559349	1
2035839	520101	1
2035840	574235	1
2035842	9323	1
2035844	274248	1
2035845	353138	1
2035846	83354	1
2035847	578896	1
2035848	475355	1
2035850	298128	1
2035851	43761	1
2035852	236575	1
2035853	26143	1
2035857	264123	1
2035858	534103	1
2035860	265253	1
2035861	573168	1
2035862	570271	1
2035865	396025	1
2035866	258120	1
2035868	72441	1
2035870	123988	1
2035873	545248	1
2035874	184674	1
2035875	266940	1
2035876	479625	1
2035877	194129	1
2035878	319606	1
2035879	558742	1
2035880	447348	1
2035881	95497	1
2035882	470779	1
2035883	559482	1
2035884	448350	1
2035885	258031	1
2035886	518829	1
2035892	591287	1
2035894	432017	1
2035896	486693	1
2035897	566745	1
2035898	564841	1
2035899	54825	1
2035907	19627	1
2035908	591885	1
2035911	540205	1
2035912	201866	1
2035913	69312	1
2035914	324931	1
2035915	182199	1
2035917	529588	1
2035918	560338	1
2035919	244513	1
2035920	326315	1
2035922	462585	1
2035923	454562	1
2035924	296732	1
2035925	208425	1
2035926	374020	1
2035927	157234	1
2035928	190981	1
2035929	195281	1
2035930	128349	1
2035931	579577	1
2035932	8209	1
2035934	547127	1
2035936	281555	1
2035937	140193	1
2035939	362616	1
2035940	218709	1
2035941	486744	1
2035943	443892	1
2035944	189338	1
2035945	444502	1
2035947	525932	1
2035948	98727	1
2035951	116896	1
2035953	136346	1
2035955	511325	1
2035956	127227	1
2035957	16003	1
2035958	186022	1
2035959	260406	1
2035964	543168	1
2035967	246307	1
2035969	265416	1
2035972	99037	1
2035973	487621	1
2035976	279115	1
2035977	244025	1
2035978	202049	1
2035979	498314	1
2035980	28533	1
2035984	444414	1
2035985	578312	1
2035989	44706	1
2035991	73492	1
2035992	581570	1
2035995	59749	1
2035997	467314	1
2035999	232839	1
2036000	173338	1
2036001	71563	1
2036002	474837	1
2036003	536	1
2036004	465447	1
2036005	511360	1
2036007	19144	1
2036009	573071	1
2036010	137992	1
2036011	315190	1
2036012	271233	1
2036013	353405	1
2036014	283863	1
2036017	316546	1
2036019	397963	1
2036020	317268	1
2036023	36582	1
2036024	85960	1
2036025	318742	1
2036026	48461	1
2036027	260054	1
2036028	581464	1
2036030	20328	1
2036031	481611	1
2036032	478161	1
2036034	201812	1
2036035	559842	1
2036037	404121	1
2036039	472269	1
2036041	552768	1
2036042	489828	1
2036043	284673	1
2036044	315106	1
2036045	583909	1
2036047	260940	1
2036049	505009	1
2036051	47197	1
2036052	56689	1
2036053	343882	1
2036055	443823	1
2036056	234245	1
2036059	175038	1
2036060	433630	1
2036061	527067	1
2036062	246551	1
2036064	184802	1
2036065	389083	1
2036066	6703	1
2036067	278902	1
2036068	195850	1
2036073	425547	1
2036074	246516	1
2036075	235791	1
2036076	593951	1
2036077	82922	1
2036078	6339	1
2036079	8765	1
2036080	494653	1
2036081	346213	1
2036082	471950	1
2036083	53003	1
2036084	527884	1
2036086	174272	1
2036087	395353	1
2036089	585982	1
2036092	277563	1
2036093	500028	1
2036095	356722	1
2036098	60165	1
2036100	547868	1
2036102	171467	1
2036104	294130	1
2036107	34872	1
2036109	517488	1
2036110	119945	1
2036112	293922	1
2036114	57320	1
2036115	80220	1
2036118	117997	1
2036121	294906	1
2036124	19197	1
2036125	539021	1
2036126	35777	1
2036127	131258	1
2036128	549896	1
2036129	214215	1
2036131	518205	1
2036132	428474	1
2036133	78989	1
2036134	120576	1
2036135	557284	1
2036136	589518	1
2036137	449121	1
2036139	468445	1
2036141	105010	1
2036142	38448	1
2036143	17161	1
2036145	508454	1
2036146	260580	1
2036147	351450	1
2036148	299431	1
2036149	560339	1
2036150	37034	1
2036151	552163	1
2036152	371278	1
2036159	196286	1
2036161	478832	1
2036165	429614	1
2036169	184714	1
2036170	373570	1
2036174	549131	1
2036175	34233	1
2036177	581333	1
2036178	187478	1
2036180	19912	1
2036181	192795	1
2036182	246582	1
2036184	259520	1
2036185	189200	1
2036186	24375	1
2036188	498714	1
2036190	185567	1
2036191	567891	1
2036193	510635	1
2036197	182949	1
2036199	384187	1
2036202	538641	1
2036203	267370	1
2036206	222974	1
2036207	235221	1
2036209	436429	1
2036210	434384	1
2036212	522006	1
2036213	125175	1
2036214	86760	1
2036215	205194	1
2036218	53543	1
2036219	283762	1
2036220	113741	1
2036223	382534	1
2036224	108610	1
2036225	355710	1
2036229	176367	1
2036230	347900	1
2036232	308424	1
2036233	145617	1
2036237	373401	1
2036238	106218	1
2036239	207853	1
2036242	77002	1
2036244	185500	1
2036246	384897	1
2036247	510026	1
2036248	134400	1
2036249	63294	1
2036250	457338	1
2036252	212471	1
2036253	156301	1
2036255	525978	1
2036258	159509	1
2036259	396035	1
2036261	204548	1
2036264	234561	1
2036265	368170	1
2036268	138255	1
2036269	500357	1
2036271	568700	1
2036274	259881	1
2036275	336649	1
2036278	209554	1
2036279	335348	1
2036280	220223	1
2036281	234062	1
2036283	81116	1
2036287	43084	1
2036292	558388	1
2036294	534552	1
2036295	57716	1
2036297	82113	1
2036298	18485	1
2036300	246537	1
2036303	172249	1
2036304	570175	1
2036305	147079	1
2036307	346859	1
2036308	495463	1
2036311	225511	1
2036312	457267	1
2036313	208407	1
2036314	588791	1
2036315	206689	1
2036316	34344	1
2036320	32975	1
2036321	101986	1
2036322	162630	1
2036323	354430	1
2036325	356767	1
2036326	557771	1
2036327	391817	1
2036330	32182	1
2036331	455239	1
2036332	277820	1
2036333	38394	1
2036337	477100	1
2036338	72315	1
2036339	406752	1
2036340	44404	1
2036341	511001	1
2036343	219604	1
2036344	20929	1
2036345	378502	1
2036347	220771	1
2036348	130945	1
2036350	573666	1
2036353	401585	1
2036354	69655	1
2036355	110457	1
2036357	276272	1
2036358	521474	1
2036359	120171	1
2036360	42619	1
2036361	169761	1
2036363	96562	1
2036364	438548	1
2036368	284095	1
2036370	243396	1
2036372	463836	1
2036374	293675	1
2036375	580952	1
